158,"T6SS00021","WP_002211573.1","TssD",NA,NA,"-","NC_003143","3279799..3280284","T6CP000158","YPO_RS15645","chromosome","Yersinia pestis CO92"
159,"T6SS00021","WP_002211574.1","TssC",NA,NA,"-","NC_003143","3280610..3282112","T6CP000159","YPO_RS15650 (tssC)","chromosome","Yersinia pestis CO92"
160,"T6SS00021","WP_002211575.1","TssB",NA,NA,"-","NC_003143","3282136..3282660","T6CP000160","YPO_RS15655 (tssB)","chromosome","Yersinia pestis CO92"
161,"T6SS00021","WP_002215317.1","TssH",NA,NA,"-","NC_003143","3289145..3291820","T6CP000161","YPO_RS15690 (tssH)","chromosome","Yersinia pestis CO92"
162,"T6SS00021","WP_002211582.1","TssF",NA,NA,"+","NC_003143","3292603..3294483","T6CP000162","YPO_RS15695 (tssF)","chromosome","Yersinia pestis CO92"
163,"T6SS00021","WP_002211583.1","TssG",NA,NA,"+","NC_003143","3294483..3295508","T6CP000163","YPO_RS15700 (tssG)","chromosome","Yersinia pestis CO92"
164,"T6SS00021","WP_002211584.1","TssA",NA,NA,"+","NC_003143","3295607..3296788","T6CP000164","YPO_RS15705","chromosome","Yersinia pestis CO92"
165,"T6SS00022","WP_002213885.1","TssG",NA,NA,"+","NC_003143","4001682..4002770","T6CP000165","YPO_RS18940 (tssG)","chromosome","Yersinia pestis CO92"
166,"T6SS00022","WP_002212104.1","TssJ",NA,NA,"+","NC_003143","4004212..4004757","T6CP000166","YPO_RS18950 (tssJ)","chromosome","Yersinia pestis CO92"
167,"T6SS00022","WP_002212105.1","TssK",NA,NA,"+","NC_003143","4004760..4006106","T6CP000167","YPO_RS18955 (tssK)","chromosome","Yersinia pestis CO92"
168,"T6SS00022","WP_002212106.1","TssL",NA,NA,"+","NC_003143","4006106..4006873","T6CP000168","YPO_RS18960","chromosome","Yersinia pestis CO92"
169,"T6SS00022","WP_002212107.1","TssH",NA,NA,"+","NC_003143","4006884..4009487","T6CP000169","YPO_RS18965 (tssH)","chromosome","Yersinia pestis CO92"
170,"T6SS00022","WP_002212111.1","TssM",NA,NA,"+","NC_003143","4012390..4015923","T6CP000170","YPO_RS18985 (tssM)","chromosome","Yersinia pestis CO92"
171,"T6SS00022","WP_029858416.1","TssI",NA,NA,"+","NC_003143","4017568..4019784","T6CP000171","YPO_RS19000","chromosome","Yersinia pestis CO92"
172,"T6SS00022","WP_002213863.1","TssI",NA,NA,"+","NC_003143","4026381..4028579","T6CP000172","YPO_RS19045","chromosome","Yersinia pestis CO92"
173,"T6SS00023","NP_459263.1","TssA",NA,NA,"-","NC_003197","304666..305721","T6CP000173","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
174,"T6SS00023","NP_459264.1","TssG",NA,NA,"-","NC_003197","305732..306727","T6CP000174","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
175,"T6SS00023","NP_459265.1","TssF",NA,NA,"-","NC_003197","306724..308607","T6CP000175","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
176,"T6SS00023","NP_459266.1","TssE",NA,NA,"-","NC_003197","308623..309117","T6CP000176","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
177,"T6SS00023","NP_459269.1","TssH",NA,NA,"+","NC_003197","311195..313834","T6CP000177","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
178,"T6SS00023","NP_459270.1","TssB",NA,NA,"+","NC_003197","313934..314476","T6CP000178","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
179,"T6SS00023","NP_459271.1","TssC",NA,NA,"+","NC_003197","314500..316008","T6CP000179","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
180,"T6SS00023","NP_459274.1","TssD",NA,NA,"+","NC_003197","316894..317379","T6CP000180","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
181,"T6SS00023","NP_459277.1","TssD",NA,NA,"+","NC_003197","318680..319165","T6CP000181","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
182,"T6SS00023","NP_459278.1","TssJ",NA,NA,"+","NC_003197","319232..319768","T6CP000182","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
183,"T6SS00023","NP_459279.1","TssK",NA,NA,"+","NC_003197","319772..321115","T6CP000183","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
184,"T6SS00023","NP_459280.1","TssL",NA,NA,"+","NC_003197","321112..322416","T6CP000184","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
185,"T6SS00023","NP_459283.1","TssM",NA,NA,"+","NC_003197","323862..327731","T6CP000185","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
186,"T6SS00023","NP_459287.1","TssI",NA,NA,"+","NC_003197","329874..332063","T6CP000186","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
189,"T6SS00024","WP_000145233.1","TssG",NA,NA,"-","NC_003198","303553..304548","T6CP000189","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
190,"T6SS00024","WP_000371495.1","TssF",NA,NA,"-","NC_003198","304545..306428","T6CP000190","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
191,"T6SS00024","WP_000108006.1","TssE",NA,NA,"-","NC_003198","306444..306938","T6CP000191","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
192,"T6SS00024","WP_000449770.1","TssH",NA,NA,"+","NC_003198","309016..311679","T6CP000192","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
193,"T6SS00024","WP_000996818.1","TssB",NA,NA,"+","NC_003198","312119..312661","T6CP000193","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
194,"T6SS00024","WP_000312802.1","TssD",NA,NA,"+","NC_003198","315281..315766","T6CP000194","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
195,"T6SS00024","WP_001007105.1","TssJ",NA,NA,"+","NC_003198","315833..316369","T6CP000195","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
196,"T6SS00024","WP_000118739.1","TssK",NA,NA,"+","NC_003198","316373..317716","T6CP000196","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
197,"T6SS00024","WP_000132484.1","TssL",NA,NA,"+","NC_003198","317713..319014","T6CP000197","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
198,"T6SS00024","WP_000011527.1","TssI",NA,NA,"+","NC_003198","328636..330825","T6CP000198","-","chromosome","Salmonella enterica subsp. enterica serovar Typhimurium str. LT2"
200,"T6SS00026","WP_011004037.1","TssL",NA,NA,"-","NC_003296","929249..930040","T6CP000200","RS_RS20650 (icmH)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
201,"T6SS00026","WP_011004038.1","TssK",NA,NA,"-","NC_003296","930037..931383","T6CP000201","RS_RS20655 (tssK)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
202,"T6SS00026","WP_028854260.1","TssJ",NA,NA,"-","NC_003296","931427..932101","T6CP000202","RS_RS20660 (tssJ)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
203,"T6SS00026","WP_011004041.1","TssB",NA,NA,"+","NC_003296","933060..933572","T6CP000203","RS_RS20670 (tssB)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
204,"T6SS00026","WP_011004042.1","TssC",NA,NA,"+","NC_003296","933565..935055","T6CP000204","RS_RS20675 (tssC)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
205,"T6SS00026","WP_011004043.1","TssD",NA,NA,"+","NC_003296","935144..935647","T6CP000205","RS_RS20680","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
206,"T6SS00026","WP_011004044.1","TssE",NA,NA,"+","NC_003296","935708..936181","T6CP000206","RS_RS20685 (tssE)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
207,"T6SS00026","WP_011004045.1","TssF",NA,NA,"+","NC_003296","936244..938094","T6CP000207","RS_RS20690 (tssF)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
208,"T6SS00026","WP_011004046.1","TssG",NA,NA,"+","NC_003296","938058..939149","T6CP000208","RS_RS20695 (tssG)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
209,"T6SS00026","WP_011004047.1","TssH",NA,NA,"+","NC_003296","939182..941899","T6CP000209","RS_RS20700 (tssH)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
210,"T6SS00026","WP_011004048.1","TssI",NA,NA,"+","NC_003296","941920..944676","T6CP000210","RS_RS20705","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
211,"T6SS00026","WP_038962316.1","TssA",NA,NA,"+","NC_003296","957087..958166","T6CP000211","RS_RS20750 (tssA)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
212,"T6SS00026","WP_011004061.1","TssM",NA,NA,"-","NC_003296","961125..965066","T6CP000212","RS_RS20770 (tssM)","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
213,"T6SS00026","WP_011004066.1","TssI",NA,NA,"+","NC_003296","968930..971950","T6CP000213","RS_RS20795","plasmid pGMI1000MP","Ralstonia solanacearum GMI1000 "
214,"T6SS00027","WP_011052737.1","TssA",NA,NA,"-","NC_003919","4818638..4819681","T6CP000214","XAC_RS20720 (tssA)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
215,"T6SS00027","WP_011052743.1","TssM",NA,NA,"-","NC_003919","4833998..4837528","T6CP000215","XAC_RS20755 (tssM)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
216,"T6SS00027","WP_015463727.1","TssL",NA,NA,"-","NC_003919","4837525..4838805","T6CP000216","XAC_RS20760 (icmH)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
217,"T6SS00027","WP_011052745.1","TssK",NA,NA,"-","NC_003919","4838787..4840121","T6CP000217","XAC_RS20765 (tssK)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
218,"T6SS00027","WP_015463729.1","TssI",NA,NA,"-","NC_003919","4842849..4844816","T6CP000218","XAC_RS20780","chromosome","Xanthomonas axonopodis pv. citri str. 306"
219,"T6SS00028","WP_011052760.1","TssH",NA,NA,"-","NC_003919","4865531..4868311","T6CP000219","XAC_RS20850 (tssH)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
220,"T6SS00028","WP_011052761.1","TssG",NA,NA,"-","NC_003919","4868367..4869407","T6CP000220","XAC_RS20855 (tssG)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
221,"T6SS00028","WP_011052762.1","TssF",NA,NA,"-","NC_003919","4869371..4871254","T6CP000221","XAC_RS20860 (tssF)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
222,"T6SS00028","WP_003489896.1","TssE",NA,NA,"-","NC_003919","4871259..4871762","T6CP000222","XAC_RS20865 (tssE)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
223,"T6SS00028","WP_003489893.1","TssD",NA,NA,"-","NC_003919","4872761..4873264","T6CP000223","XAC_RS20875","chromosome","Xanthomonas axonopodis pv. citri str. 306"
224,"T6SS00028","WP_011052764.1","TssC",NA,NA,"-","NC_003919","4873345..4874838","T6CP000224","XAC_RS20880 (tssC)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
225,"T6SS00028","WP_011052765.1","TssB",NA,NA,"-","NC_003919","4874842..4875351","T6CP000225","XAC_RS20885 (tssB)","chromosome","Xanthomonas axonopodis pv. citri str. 306"
226,"T6SS00029","WP_002212098.1","TssB",NA,NA,"+","NC_004088","50784..51281","T6CP000226","Y_RS00210 (tssB)","chromosome","Yersinia pestis KIM10+"
227,"T6SS00029","WP_002212099.1","TssC",NA,NA,"+","NC_004088","51349..52830","T6CP000227","Y_RS00215 (tssC)","chromosome","Yersinia pestis KIM10+"
229,"T6SS00030","WP_041175910.1","TssI",NA,NA,"-","NC_004088","274727..276781","T6CP000229","Y_RS01240","chromosome","Yersinia pestis KIM10+"
230,"T6SS00030","WP_029858416.1","TssI",NA,NA,"-","NC_004088","283521..285737","T6CP000230","Y_RS01285","chromosome","Yersinia pestis KIM10+"
231,"T6SS00030","WP_002212107.1","TssH",NA,NA,"-","NC_004088","293817..296420","T6CP000231","Y_RS01320 (tssH)","chromosome","Yersinia pestis KIM10+"
232,"T6SS00030","WP_002212106.1","TssL",NA,NA,"-","NC_004088","296431..297198","T6CP000232","Y_RS01325 (icmH)","chromosome","Yersinia pestis KIM10+"
233,"T6SS00030","WP_002223800.1","TssK",NA,NA,"-","NC_004088","297198..298544","T6CP000233","Y_RS01330 (tssK)","chromosome","Yersinia pestis KIM10+"
234,"T6SS00030","WP_002212104.1","TssJ",NA,NA,"-","NC_004088","298547..299092","T6CP000234","Y_RS01335 (tssJ)","chromosome","Yersinia pestis KIM10+"
235,"T6SS00030","WP_002213885.1","TssG",NA,NA,"-","NC_004088","300534..301622","T6CP000235","Y_RS01345 (tssG)","chromosome","Yersinia pestis KIM10+"
236,"T6SS00031","-","TssF",NA,NA,"-","NC_004088","301586..302311","T6CP000236","Y_RS01350","chromosome","Yersinia pestis KIM10+"
237,"T6SS00031","WP_002211584.1","TssA",NA,NA,"-","NC_004088","1697921..1699102","T6CP000237","Y_RS08010","chromosome","Yersinia pestis KIM10+"
238,"T6SS00031","WP_002211583.1","TssG",NA,NA,"-","NC_004088","1699201..1700226","T6CP000238","Y_RS08015 (tssG)","chromosome","Yersinia pestis KIM10+"
239,"T6SS00031","WP_002211582.1","TssF",NA,NA,"-","NC_004088","1700226..1702106","T6CP000239","Y_RS08020 (tssF)","chromosome","Yersinia pestis KIM10+"
240,"T6SS00031","WP_002215317.1","TssH",NA,NA,"+","NC_004088","1702889..1705564","T6CP000240","Y_RS08025 (tssH)","chromosome","Yersinia pestis KIM10+"
241,"T6SS00031","WP_002211575.1","TssB",NA,NA,"+","NC_004088","1712049..1712573","T6CP000241","Y_RS08060 (tssB)","chromosome","Yersinia pestis KIM10+"
242,"T6SS00031","WP_002211574.1","TssC",NA,NA,"+","NC_004088","1712597..1714099","T6CP000242","Y_RS08065 (tssC)","chromosome","Yersinia pestis KIM10+"
243,"T6SS00031","WP_002211573.1","TssD",NA,NA,"+","NC_004088","1714425..1714910","T6CP000243","Y_RS08070","chromosome","Yersinia pestis KIM10+"
244,"T6SS00031","WP_002211572.1","TssJ",NA,NA,"+","NC_004088","1715184..1715723","T6CP000244","Y_RS08075 (tssJ)","chromosome","Yersinia pestis KIM10+"
245,"T6SS00031","WP_002211571.1","TssK",NA,NA,"+","NC_004088","1715727..1717076","T6CP000245","Y_RS08080 (tssK)","chromosome","Yersinia pestis KIM10+"
246,"T6SS00031","WP_002214843.1","TssM",NA,NA,"+","NC_004088","1720417..1724244","T6CP000246","Y_RS08105 (tssM)","chromosome","Yersinia pestis KIM10+"
247,"T6SS00031","WP_011055427.1","TssI",NA,NA,"+","NC_004088","1724538..1727123","T6CP000247","Y_RS08110","chromosome","Yersinia pestis KIM10+"
248,"T6SS00031","WP_002209686.1","TssE",NA,NA,"+","NC_004088","1729285..1729764","T6CP000248","Y_RS08130","chromosome","Yersinia pestis KIM10+"
249,"T6SS00032","WP_002214552.1","TssJ",NA,NA,"-","NC_004088","2959551..2960132","T6CP000249","Y_RS13820 (tssJ)","chromosome","Yersinia pestis KIM10+"
250,"T6SS00032","WP_002211941.1","TssG",NA,NA,"-","NC_004088","2960107..2961192","T6CP000250","Y_RS13825 (tssG)","chromosome","Yersinia pestis KIM10+"
251,"T6SS00032","WP_002211940.1","TssF",NA,NA,"-","NC_004088","2961156..2962919","T6CP000251","Y_RS13830 (tssF)","chromosome","Yersinia pestis KIM10+"
252,"T6SS00032","WP_002211936.1","TssM",NA,NA,"-","NC_004088","2966331..2969753","T6CP000252","Y_RS13850","chromosome","Yersinia pestis KIM10+"
253,"T6SS00032","WP_002231240.1","TssI",NA,NA,"-","NC_004088","2979489..2981837","T6CP000253","Y_RS13890","chromosome","Yersinia pestis KIM10+"
254,"T6SS00032","WP_002223447.1","TssH",NA,NA,"-","NC_004088","2981840..2984479","T6CP000254","Y_RS13895 (tssH)","chromosome","Yersinia pestis KIM10+"
255,"T6SS00032","WP_002211664.1","TssK",NA,NA,"-","NC_004088","2987781..2989133","T6CP000255","Y_RS13915 (tssK)","chromosome","Yersinia pestis KIM10+"
256,"T6SS00032","WP_002215896.1","TssC",NA,NA,"-","NC_004088","2989145..2990689","T6CP000256","Y_RS13920 (tssC)","chromosome","Yersinia pestis KIM10+"
257,"T6SS00032","WP_002211662.1","TssB",NA,NA,"-","NC_004088","2990732..2991232","T6CP000257","Y_RS13925 (tssB)","chromosome","Yersinia pestis KIM10+"
258,"T6SS00033","WP_002210012.1","TssI",NA,NA,"-","NC_004088","3702742..3705090","T6CP000258","Y_RS17265","chromosome","Yersinia pestis KIM10+"
259,"T6SS00033","WP_002210013.1","TssH",NA,NA,"-","NC_004088","3705087..3707735","T6CP000259","Y_RS17270 (tssH)","chromosome","Yersinia pestis KIM10+"
260,"T6SS00033","WP_011055741.1","TssK",NA,NA,"-","NC_004088","3711067..3712419","T6CP000260","Y_RS17290 (tssK)","chromosome","Yersinia pestis KIM10+"
261,"T6SS00033","WP_002215896.1","TssC",NA,NA,"-","NC_004088","3712431..3713975","T6CP000261","Y_RS17295 (tssC)","chromosome","Yersinia pestis KIM10+"
263,"T6SS00034","WP_002210469.1","TssL",NA,NA,"-","NC_004088","4065790..4067400","T6CP000263","Y_RS18705 (icmH)","chromosome","Yersinia pestis KIM10+"
264,"T6SS00034","WP_002210470.1","TssK",NA,NA,"-","NC_004088","4067397..4068752","T6CP000264","Y_RS18710 (tssK)","chromosome","Yersinia pestis KIM10+"
265,"T6SS00034","WP_002210471.1","TssJ",NA,NA,"-","NC_004088","4068872..4069363","T6CP000265","Y_RS18715 (tssJ)","chromosome","Yersinia pestis KIM10+"
266,"T6SS00034","WP_002210474.1","TssI",NA,NA,"-","NC_004088","4073698..4076046","T6CP000266","Y_RS18740 (vgrG)","chromosome","Yersinia pestis KIM10+"
267,"T6SS00034","WP_002210475.1","TssH",NA,NA,"-","NC_004088","4076150..4078738","T6CP000267","Y_RS18745 (tssH)","chromosome","Yersinia pestis KIM10+"
268,"T6SS00034","WP_002210476.1","TssG",NA,NA,"-","NC_004088","4078756..4079739","T6CP000268","Y_RS18750 (tssG)","chromosome","Yersinia pestis KIM10+"
269,"T6SS00034","WP_002210477.1","TssF",NA,NA,"-","NC_004088","4079732..4081576","T6CP000269","Y_RS18755 (tssF)","chromosome","Yersinia pestis KIM10+"
270,"T6SS00034","WP_002210478.1","TssE",NA,NA,"-","NC_004088","4081609..4082052","T6CP000270","Y_RS18760","chromosome","Yersinia pestis KIM10+"
271,"T6SS00034","WP_002210479.1","TssD",NA,NA,"-","NC_004088","4082126..4082644","T6CP000271","Y_RS18765","chromosome","Yersinia pestis KIM10+"
272,"T6SS00034","WP_002210480.1","TssC",NA,NA,"-","NC_004088","4082807..4084309","T6CP000272","Y_RS18770 (tssC)","chromosome","Yersinia pestis KIM10+"
273,"T6SS00034","WP_002210481.1","TssB",NA,NA,"-","NC_004088","4084318..4084878","T6CP000273","Y_RS18775 (tssB)","chromosome","Yersinia pestis KIM10+"
274,"T6SS00034","WP_002210482.1","TssA",NA,NA,"-","NC_004088","4084889..4085902","T6CP000274","Y_RS18780","chromosome","Yersinia pestis KIM10+"
275,"T6SS00035","WP_011064249.1","TssM",NA,NA,"-","NC_004129","6904309..6907815","T6CP000275","PFL_RS30825 (tssM)","chromosome","Pseudomonas protegens Pf-5"
276,"T6SS00035","WP_011064250.1","TssL",NA,NA,"-","NC_004129","6907812..6909137","T6CP000276","PFL_RS30830","chromosome","Pseudomonas protegens Pf-5"
277,"T6SS00035","WP_011064251.1","TssK",NA,NA,"-","NC_004129","6909144..6910478","T6CP000277","PFL_RS30835 (tssK)","chromosome","Pseudomonas protegens Pf-5"
278,"T6SS00035","WP_011064252.1","TssJ",NA,NA,"-","NC_004129","6910494..6911000","T6CP000278","PFL_RS30840 (tssJ)","chromosome","Pseudomonas protegens Pf-5"
279,"T6SS00035","WP_011064254.1","TssA",NA,NA,"+","NC_004129","6912942..6913961","T6CP000279","PFL_RS30850 (tssA)","chromosome","Pseudomonas protegens Pf-5"
280,"T6SS00035","WP_011064255.1","TssB",NA,NA,"+","NC_004129","6914043..6914558","T6CP000280","PFL_RS30855 (tssB)","chromosome","Pseudomonas protegens Pf-5"
281,"T6SS00035","WP_011064256.1","TssC",NA,NA,"+","NC_004129","6914575..6916068","T6CP000281","PFL_RS30860 (tssC)","chromosome","Pseudomonas protegens Pf-5"
282,"T6SS00035","WP_011064257.1","TssD",NA,NA,"+","NC_004129","6916187..6916675","T6CP000282","PFL_RS30865","chromosome","Pseudomonas protegens Pf-5"
283,"T6SS00035","WP_011064258.1","TssE",NA,NA,"+","NC_004129","6916836..6917351","T6CP000283","PFL_RS30870 (tssE)","chromosome","Pseudomonas protegens Pf-5"
284,"T6SS00035","WP_011064259.1","TssF",NA,NA,"+","NC_004129","6917348..6919207","T6CP000284","PFL_RS30875 (tssF)","chromosome","Pseudomonas protegens Pf-5"
285,"T6SS00035","WP_011064260.1","TssG",NA,NA,"+","NC_004129","6919171..6920223","T6CP000285","PFL_RS30880 (tssG)","chromosome","Pseudomonas protegens Pf-5"
286,"T6SS00035","WP_011064261.1","TssH",NA,NA,"+","NC_004129","6920216..6922891","T6CP000286","PFL_RS30885 (tssH)","chromosome","Pseudomonas protegens Pf-5"
287,"T6SS00035","WP_011064262.1","TssI",NA,NA,"+","NC_004129","6923022..6924959","T6CP000287","PFL_RS30890","chromosome","Pseudomonas protegens Pf-5"
288,"T6SS00036","NP_706157.1","TssA",NA,NA,"-","NC_004337","230040..231086","T6CP000288","SF0202 (safA)","chromosome","Shigella flexneri 2a str. 301"
289,"T6SS00036","24111648","TssG",NA,NA,"-","NC_004337","231354..231659","T6CP000289","-","chromosome","Shigella flexneri 2a str. 301"
290,"T6SS00036","NP_706159.1","TssF",NA,NA,"-","NC_004337","231656..233539","T6CP000290","SF0204 (safC)","chromosome","Shigella flexneri 2a str. 301"
291,"T6SS00036","NP_706160.2","TssE",NA,NA,"-","NC_004337","233555..234049","T6CP000291","SF0205","chromosome","Shigella flexneri 2a str. 301"
292,"T6SS00037","WP_001443093.1","TssB",NA,NA,"+","NC_004431","3223023..3223523","T6CP000292","C_RS16065 (tssB)","chromosome","Escherichia coli CFT073"
